_prepare,background,bidi,canvas_backend,clock_backend,color_backend,compensation,confidence_immediate,coordinates,count_TA_sequence_setting,count_TP_sequence_setting,count_admin_check,count_check_TP,count_check_confidence_imm,count_check_identification,count_check_made_identification,count_check_multiple_identification,count_check_proceeding_identification,count_check_time_of_exposure,count_confidence_imm,count_end_of_experiment,count_experiment,count_gender_lineup_loop,count_gender_randomization_sequence,count_identification_task,count_instructions_after_multiple,count_instructions_after_proceed_identification,count_instructions_before_view,count_lineup_loop,count_lineup_procedure_loop,count_lineup_procedure_sequence,count_lineup_sequence,count_logger,count_made_identification,count_member_randomization_loop,count_member_randomization_sequence,count_multiple_identification,count_proceed_identification,count_repeat_lineup_sequence_identification,count_repeat_lineup_sequence_multiple,count_target_setting,count_target_setting_loop,count_target_setting_sequence,count_time_of_exposure,count_video,datetime,description,disable_garbage_collection,empty_column,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,gender,height,identification,identification_made,identification_multiple,identification_proceed,keyboard_backend,lecture_time,live_row,live_row_target_setting_loop,logfile,member,member1,member2,member3,member4,member5,member6,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,round_decimals,sampler_backend,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,synth_backend,target,target1,target2,time_TA_sequence_setting,time_TP_sequence_setting,time_admin_check,time_check_TP,time_check_confidence_imm,time_check_identification,time_check_made_identification,time_check_multiple_identification,time_check_proceeding_identification,time_check_time_of_exposure,time_confidence_imm,time_end_of_experiment,time_experiment,time_gender_lineup_loop,time_gender_randomization_sequence,time_identification_task,time_instructions_after_multiple,time_instructions_after_proceed_identification,time_instructions_before_view,time_lineup_loop,time_lineup_procedure_loop,time_lineup_procedure_sequence,time_lineup_sequence,time_logger,time_made_identification,time_member_randomization_loop,time_member_randomization_sequence,time_multiple_identification,time_proceed_identification,time_repeat_lineup_sequence_identification,time_repeat_lineup_sequence_multiple,time_target_setting,time_target_setting_loop,time_target_setting_sequence,time_time_of_exposure,time_video,title,transparent_variables,trial,uniform_coordinates,width
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,3,1,21,21,3,3,3,0,21,0,0,0,1,21,3,3,21,3,1,3,21,29,3,1,1,3,3,3,3,0,0,0,0,21,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,3,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member4],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,422222,430804,339153,342623,377889,NA,417486,NA,2637,2700,377995,425743,277365,NA,379074,378083,378058,378083,423245,430804,331618,377995,377997,339153,376076,NA,282706,2638,2637,2638,NA,423246,lineup1,no,4,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,3,1,22,22,3,3,3,0,22,0,0,0,1,22,3,3,22,3,1,3,22,30,3,1,1,3,3,3,3,0,0,0,0,22,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,4,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member5],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,422222,438073,339153,342623,377889,NA,417486,NA,2637,2700,377995,434155,277365,NA,379074,378083,378058,378083,431892,438073,331618,377995,377997,339153,376076,NA,282706,2638,2637,2638,NA,431892,lineup1,no,5,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,3,1,23,23,3,3,3,0,23,0,0,0,1,23,3,3,23,3,1,3,23,31,3,1,1,3,3,3,3,0,0,0,0,23,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,5,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member6],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,422222,445850,339153,342623,377889,NA,417486,NA,2637,2700,377995,441929,277365,NA,379074,378083,378058,378083,439162,445850,331618,377995,377997,339153,376076,NA,282706,2638,2637,2638,NA,439162,lineup1,no,6,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,24,24,4,4,4,0,24,0,0,0,1,24,4,4,24,4,1,4,24,33,4,1,1,4,4,4,4,0,0,0,0,24,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,0,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member1],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,422222,466645,450361,454439,377889,NA,417486,NA,2637,2700,377995,463451,454439,NA,459172,458178,378058,458178,459172,466645,445895,377995,377997,450362,376076,NA,458152,2638,2637,2638,NA,461168,lineup1,no,1,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,25,25,4,4,4,0,25,0,0,0,1,25,4,4,25,4,1,4,25,34,4,1,1,4,4,4,4,0,0,0,0,25,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,1,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member2],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,422222,473639,450361,454439,377889,NA,417486,NA,2637,2700,377995,470267,454439,NA,459172,458178,378058,458178,467665,473639,445895,377995,377997,450362,376076,NA,458152,2638,2637,2638,NA,467665,lineup1,no,2,no,1366
,white,no,xpyriment,legacy,legacy,0,90,relative,1,1,4,1,26,26,4,4,4,0,26,0,0,0,1,26,4,4,26,4,1,4,26,35,4,1,1,4,4,4,4,0,0,0,0,26,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,Yes,no,no,no,legacy,no,2,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member3],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,485511,480390,450361,454439,377889,NA,480390,NA,2637,2700,377995,476501,454439,NA,459172,458178,378058,458178,474744,485511,445895,377995,377997,450362,376076,NA,458152,2638,2637,2638,NA,474744,lineup1,no,3,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,27,27,4,4,4,0,27,0,0,0,1,27,4,4,27,4,1,4,27,36,4,1,1,4,4,4,4,0,0,0,0,27,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,3,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member4],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,485511,492176,450361,454439,377889,NA,480390,NA,2637,2700,377995,487883,454439,NA,459172,458178,378058,458178,486570,492176,445895,377995,377997,450362,376076,NA,458152,2638,2637,2638,NA,486570,lineup1,no,4,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,28,28,4,4,4,0,28,0,0,0,1,28,4,4,28,4,1,4,28,37,4,1,1,4,4,4,4,0,0,0,0,28,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,4,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member5],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,485511,498442,450361,454439,377889,NA,480390,NA,2637,2700,377995,495096,454439,NA,459172,458178,378058,458178,493261,498442,445895,377995,377997,450362,376076,NA,458152,2638,2637,2638,NA,493261,lineup1,no,5,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,29,29,4,4,4,0,29,0,0,0,1,29,4,4,29,4,1,4,29,38,4,1,1,4,4,4,4,0,0,0,0,29,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,no,no,no,legacy,no,5,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member6],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,374738,2707,485511,503375,450361,454439,377889,NA,480390,NA,2637,2700,377995,500779,454439,NA,459172,458178,378058,458178,499533,503375,445895,377995,377997,450362,376076,NA,458152,2638,2637,2638,NA,499533,lineup1,no,6,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,29,29,4,4,4,0,29,0,0,0,1,29,4,4,29,4,1,4,29,38,4,1,1,4,4,4,4,0,0,0,0,29,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,Yes,One,No,legacy,no,5,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member6],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,510347,2707,485511,503375,507651,510347,520888,NA,480390,NA,2637,2700,377995,500779,454439,NA,459172,458178,378058,458178,499533,520889,503443,377995,377997,507651,513987,NA,458152,2638,2637,2638,NA,499533,lineup1,no,6,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,29,29,4,4,4,0,29,0,0,0,1,29,4,4,29,4,1,4,29,38,4,1,1,4,4,4,4,0,0,0,0,29,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,Yes,One,No,legacy,no,5,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member6],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,520939,2707,485511,503375,507651,510347,524079,NA,480390,NA,2637,2700,377995,500779,454439,NA,459172,458178,378058,458178,499533,524079,503443,377995,377997,507651,522278,NA,458152,2638,2637,2638,NA,499533,lineup1,no,6,no,1366
,white,no,xpyriment,legacy,legacy,0,no,relative,1,1,4,1,29,29,4,4,4,0,29,0,0,0,1,29,4,4,29,4,1,4,29,38,4,1,1,4,4,4,4,0,0,0,0,29,11/04/2017 11:09,Executes Python code,yes,,lineup_videoFB.osexp,C:/Users/standalone/Desktop/Full Body Video 0411,no,mono,no,24,no,black,no,yes,female,768,No,Yes,One,No,legacy,10am,5,0,C:/Users/standalone/Desktop/Full Body Video 0411/subject-2.csv,[member6],5,1,4,7,3,2,xpyriment,Jazzy James,3.1.6,0,2,legacy,1024,2,48000,-16,experiment,3,even,legacy,[target2],present,absent,377997,2706,520939,2707,485511,503375,507651,510347,524079,528425,480390,528425,2637,2700,377995,500779,454439,NA,459172,458178,378058,458178,499533,529818,503443,377995,377997,507651,522278,NA,458152,2638,2637,2638,524161,499533,lineup1,no,6,no,1366
